timestamp,open,high,low,close,source
2026-06-14T07:00:00Z,3386.427,3388.469,3384.983,3388.118,preloaded
2026-06-14T08:00:00Z,3388.118,3389.396,3386.472,3388.184,preloaded
2026-06-14T09:00:00Z,3388.184,3389.743,3386.423,3386.942,preloaded
2026-06-14T10:00:00Z,3386.942,3388.497,3385.533,3387.839,preloaded
2026-06-14T11:00:00Z,3387.839,3388.752,3385.095,3385.689,preloaded
2026-06-14T12:00:00Z,3385.689,3387.102,3385.149,3386.069,preloaded
2026-06-14T13:00:00Z,3386.069,3387.042,3383.969,3385.303,preloaded
2026-06-14T14:00:00Z,3385.303,3386.601,3384.207,3384.742,preloaded
2026-06-14T15:00:00Z,3384.742,3388.437,3384.543,3386.98,preloaded
2026-06-14T16:00:00Z,3386.98,3388.281,3385.183,3387.824,preloaded
2026-06-14T17:00:00Z,3387.824,3388.408,3385.305,3386.048,preloaded
2026-06-14T18:00:00Z,3386.048,3386.983,3384.629,3385.746,preloaded
2026-06-14T19:00:00Z,3385.746,3386.578,3383.475,3385.014,preloaded
2026-06-14T20:00:00Z,3385.014,3386.34,3382.909,3385.949,preloaded
2026-06-14T21:00:00Z,3385.949,3387.469,3383.991,3385.453,preloaded
2026-06-14T22:00:00Z,3385.453,3386.33,3383.519,3385.484,preloaded
2026-06-14T23:00:00Z,3385.484,3386.269,3382.499,3383.6,preloaded
2026-06-15T00:00:00Z,3383.6,3384.077,3380.451,3381.158,preloaded
2026-06-15T01:00:00Z,3381.158,3385.842,3380.741,3385.315,preloaded
2026-06-15T02:00:00Z,3385.315,3388.307,3384.611,3387.613,preloaded
2026-06-15T03:00:00Z,3387.613,3391.323,3387.314,3389.052,preloaded
2026-06-15T04:00:00Z,3389.052,3389.76,3386.16,3386.666,preloaded
2026-06-15T05:00:00Z,3386.666,3387.232,3383.013,3383.517,preloaded
2026-06-15T06:00:00Z,3383.517,3384.891,3382.086,3383.284,preloaded
2026-06-15T07:00:00Z,3383.284,3385.761,3382.188,3382.615,preloaded
2026-06-15T08:00:00Z,3382.615,3383.051,3380.496,3382.511,preloaded
2026-06-15T09:00:00Z,3382.511,3383.172,3380.354,3381.699,preloaded
2026-06-15T10:00:00Z,3381.699,3383.168,3379.84,3379.956,preloaded
2026-06-15T11:00:00Z,3379.956,3380.585,3377.096,3377.493,preloaded
2026-06-15T12:00:00Z,3377.493,3379.857,3376.659,3379.441,preloaded
2026-06-15T13:00:00Z,3379.441,3383.856,3379.367,3381.773,preloaded
2026-06-15T14:00:00Z,3381.773,3382.461,3379.547,3380.349,preloaded
2026-06-15T15:00:00Z,3380.349,3381.313,3378.59,3380.126,preloaded
2026-06-15T16:00:00Z,3380.126,3380.709,3376.592,3377.189,preloaded
2026-06-15T17:00:00Z,3377.189,3378.217,3373.498,3374.05,preloaded
2026-06-15T18:00:00Z,3374.05,3375.35,3372.062,3373.899,preloaded
2026-06-15T19:00:00Z,3373.899,3374.569,3371.683,3373.137,preloaded
2026-06-15T20:00:00Z,3373.137,3373.974,3369.863,3371.868,preloaded
2026-06-15T21:00:00Z,3371.868,3375.425,3371.507,3374.724,preloaded
2026-06-15T22:00:00Z,3374.724,3375.892,3372.86,3373.683,preloaded
2026-06-15T23:00:00Z,3373.683,3374.254,3371.501,3373.738,preloaded
2026-06-16T00:00:00Z,3373.738,3376.839,3372.969,3376.31,preloaded
2026-06-16T01:00:00Z,3376.31,3377.07,3372.899,3373.292,preloaded
2026-06-16T02:00:00Z,3373.292,3374.598,3371.898,3372.374,preloaded
2026-06-16T03:00:00Z,3372.374,3373.38,3369.615,3371.172,preloaded
2026-06-16T04:00:00Z,3371.172,3372.346,3369.744,3370.625,preloaded
2026-06-16T05:00:00Z,3370.625,3371.037,3368.872,3370.297,preloaded
2026-06-16T06:00:00Z,3370.297,3372.337,3369.61,3372.156,preloaded
2026-06-16T07:00:00Z,3372.156,3373.463,3370.645,3371.145,preloaded
2026-06-16T08:00:00Z,3371.145,3371.627,3367.866,3368.462,preloaded
2026-06-16T09:00:00Z,3368.462,3369.31,3366.89,3367.735,preloaded
2026-06-16T10:00:00Z,3367.735,3370.489,3366.974,3369.508,preloaded
2026-06-16T11:00:00Z,3369.508,3370.461,3367.281,3367.982,preloaded
2026-06-16T12:00:00Z,3367.982,3370.203,3367.26,3368.988,preloaded
2026-06-16T13:00:00Z,3368.988,3370.101,3367.547,3368.832,preloaded
2026-06-16T14:00:00Z,3368.832,3369.982,3364.611,3364.976,preloaded
2026-06-16T15:00:00Z,3364.976,3366.515,3364.237,3365.421,preloaded
2026-06-16T16:00:00Z,3365.421,3369.044,3365.352,3368.17,preloaded
2026-06-16T17:00:00Z,3368.17,3368.859,3366.13,3366.699,preloaded
2026-06-16T18:00:00Z,3366.699,3368.983,3365.959,3368.012,preloaded
2026-06-16T19:00:00Z,3368.012,3368.714,3366.205,3367.786,preloaded
2026-06-16T20:00:00Z,3367.786,3368.663,3364.718,3365.253,preloaded
2026-06-16T21:00:00Z,3365.253,3366.276,3363.31,3363.546,preloaded
2026-06-16T22:00:00Z,3363.546,3364.779,3362.134,3364.019,preloaded
2026-06-16T23:00:00Z,3364.019,3366.028,3362.713,3364.015,preloaded
2026-06-17T00:00:00Z,3364.015,3366.166,3363.489,3364.432,preloaded
2026-06-17T01:00:00Z,3364.432,3364.734,3362.366,3364.431,preloaded
2026-06-17T02:00:00Z,3364.431,3367.14,3363.853,3364.724,preloaded
2026-06-17T03:00:00Z,3364.724,3365.58,3362.677,3365.109,preloaded
2026-06-17T04:00:00Z,3365.109,3368.169,3364.749,3365.753,preloaded
2026-06-17T05:00:00Z,3365.753,3369.649,3365.347,3368.168,preloaded
2026-06-17T06:00:00Z,3368.168,3370.112,3366.454,3369.424,preloaded
2026-06-17T07:00:00Z,3369.424,3373.576,3369.107,3373.176,preloaded
2026-06-17T08:00:00Z,3373.176,3374.839,3371.663,3372.142,preloaded
2026-06-17T09:00:00Z,3372.142,3373.292,3370.948,3372.1,preloaded
2026-06-17T10:00:00Z,3372.1,3372.399,3370.177,3371.119,preloaded
2026-06-17T11:00:00Z,3371.119,3374.982,3368.482,3373.212,preloaded
2026-06-17T12:00:00Z,3373.212,3375.577,3372.8,3375.209,preloaded
2026-06-17T13:00:00Z,3375.209,3377.792,3374.902,3375.461,preloaded
2026-06-17T14:00:00Z,3375.461,3375.965,3373.08,3373.473,preloaded
2026-06-17T15:00:00Z,3373.473,3374.32,3370.01,3371.09,preloaded
2026-06-17T16:00:00Z,3371.09,3371.582,3369.362,3371.18,preloaded
2026-06-17T17:00:00Z,3371.18,3372.836,3369.529,3370.065,preloaded
2026-06-17T18:00:00Z,3370.065,3371.173,3367.906,3369.221,preloaded
2026-06-17T19:00:00Z,3369.221,3370.503,3367.622,3368.154,preloaded
2026-06-17T20:00:00Z,3368.154,3368.468,3365.155,3365.979,preloaded
2026-06-17T21:00:00Z,3365.979,3366.793,3363.309,3364.614,preloaded
2026-06-17T22:00:00Z,3364.614,3365.977,3363.341,3363.951,preloaded
2026-06-17T23:00:00Z,3363.951,3364.436,3361.931,3362.269,preloaded
2026-06-18T00:00:00Z,3362.269,3364.496,3361.509,3361.634,preloaded
2026-06-18T01:00:00Z,3361.634,3362.097,3358.659,3360.007,preloaded
2026-06-18T02:00:00Z,3360.007,3363.37,3359.429,3362.698,preloaded
2026-06-18T03:00:00Z,3362.698,3363.922,3360.917,3362.043,preloaded
2026-06-18T04:00:00Z,3362.043,3363.703,3360.279,3363.504,preloaded
2026-06-18T05:00:00Z,3363.504,3365.998,3361.799,3365.362,preloaded
2026-06-18T06:00:00Z,3365.362,3368.637,3364.465,3368.199,preloaded
2026-06-18T07:00:00Z,3368.199,3371.047,3367.616,3370.196,preloaded
2026-06-18T08:00:00Z,3370.196,3372.03,3368.994,3371.26,preloaded
2026-06-18T09:00:00Z,3371.26,3373.695,3370.313,3371.151,preloaded
2026-06-18T10:00:00Z,3371.151,3373.339,3370.713,3371.674,preloaded
2026-06-18T11:00:00Z,3371.674,3372.53,3369.862,3371.326,preloaded
2026-06-18T12:00:00Z,3371.326,3371.601,3367.879,3369.385,preloaded
2026-06-18T13:00:00Z,3369.385,3370.029,3367.531,3369.435,preloaded
2026-06-18T14:00:00Z,3369.435,3370.895,3367.602,3370.19,preloaded
2026-06-18T15:00:00Z,3370.19,3374.141,3369.699,3372.114,preloaded
2026-06-18T16:00:00Z,3372.114,3374.244,3371.274,3372.439,preloaded
2026-06-18T17:00:00Z,3372.439,3374.145,3370.965,3372.157,preloaded
2026-06-18T18:00:00Z,3372.157,3372.624,3369.544,3370.537,preloaded
2026-06-18T19:00:00Z,3370.537,3371.581,3368.764,3369.788,preloaded
2026-06-18T20:00:00Z,3369.788,3372.855,3368.517,3372.348,preloaded
2026-06-18T21:00:00Z,3372.348,3374.166,3371.9,3373.447,preloaded
2026-06-18T22:00:00Z,3373.447,3374.702,3371.319,3372.02,preloaded
2026-06-18T23:00:00Z,3372.02,3373.417,3371.004,3372.771,preloaded
2026-06-19T00:00:00Z,3372.771,3373.298,3369.6,3370.176,preloaded
2026-06-19T01:00:00Z,3370.176,3370.786,3366.714,3367.332,preloaded
2026-06-19T02:00:00Z,3367.332,3370.6,3366.421,3370.002,preloaded
2026-06-19T03:00:00Z,3370.002,3371.399,3369.212,3371.134,preloaded
2026-06-19T04:00:00Z,3371.134,3372.618,3370.318,3371.175,preloaded
2026-06-19T05:00:00Z,3371.175,3374.956,3370.891,3372.015,preloaded
2026-06-19T06:00:00Z,3372.015,3374.282,3370.248,3370.742,preloaded
2026-06-19T07:00:00Z,3370.742,3371.664,3368.81,3369.66,preloaded
2026-06-19T08:00:00Z,3369.66,3370.607,3367.827,3368.678,preloaded
2026-06-19T09:00:00Z,3368.678,3369.651,3364.607,3365.844,preloaded
2026-06-19T10:00:00Z,3365.844,3367.585,3364.573,3367.342,preloaded
2026-06-19T11:00:00Z,3367.342,3369.298,3365.943,3368.84,preloaded
2026-06-19T12:00:00Z,3368.84,3369.864,3366.499,3367.95,preloaded
2026-06-19T13:00:00Z,3367.95,3369.185,3365.543,3369.082,preloaded
2026-06-19T14:00:00Z,3369.082,3371.089,3366.77,3370.771,preloaded
2026-06-19T15:00:00Z,3370.771,3372.38,3369.145,3369.825,preloaded
2026-06-19T16:00:00Z,3369.825,3372.723,3369.032,3371.201,preloaded
2026-06-19T17:00:00Z,3371.201,3373.176,3370.285,3372.015,preloaded
2026-06-19T18:00:00Z,3372.015,3374.158,3369.366,3373.686,preloaded
2026-06-19T19:00:00Z,3373.686,3375.163,3372.721,3374.788,preloaded
2026-06-19T20:00:00Z,3374.788,3374.867,3370.898,3371.654,preloaded
2026-06-19T21:00:00Z,3371.654,3374.291,3371.324,3372.451,preloaded
2026-06-19T22:00:00Z,3372.451,3375.095,3371.719,3373.332,preloaded
2026-06-19T23:00:00Z,3373.332,3373.55,3370.655,3372.139,preloaded
2026-06-20T00:00:00Z,3372.139,3374.492,3370.958,3374.225,preloaded
2026-06-20T01:00:00Z,3374.225,3375.303,3372.639,3374.861,preloaded
2026-06-20T02:00:00Z,3374.861,3376.343,3371.327,3373.162,preloaded
2026-06-20T03:00:00Z,3373.162,3374.729,3370.783,3371.314,preloaded
2026-06-20T04:00:00Z,3371.314,3372.332,3368.274,3368.949,preloaded
2026-06-20T05:00:00Z,3368.949,3371.415,3368.172,3370.011,preloaded
2026-06-20T06:00:00Z,3370.011,3370.84,3365.601,3366.319,preloaded
2026-06-20T07:00:00Z,3366.319,3367.547,3364.988,3366.868,preloaded
2026-06-20T08:00:00Z,3366.868,3367.608,3365.407,3366.826,preloaded
2026-06-20T09:00:00Z,3366.826,3368.387,3365.137,3366.005,preloaded
2026-06-20T10:00:00Z,3366.005,3367.478,3363.942,3365.063,preloaded
2026-06-20T11:00:00Z,3365.063,3367.275,3363.942,3366.306,preloaded
2026-06-20T12:00:00Z,3366.306,3367.449,3363.868,3363.911,preloaded
2026-06-20T13:00:00Z,3363.911,3365.587,3362.995,3364.971,preloaded
2026-06-20T14:00:00Z,3364.971,3365.533,3359.855,3360.655,preloaded
2026-06-20T15:00:00Z,3360.655,3361.412,3358.988,3359.424,preloaded
2026-06-20T16:00:00Z,3359.424,3363.36,3358.771,3361.441,preloaded
2026-06-20T17:00:00Z,3361.441,3361.981,3357.184,3357.904,preloaded
2026-06-20T18:00:00Z,3357.904,3361.243,3357.31,3359.981,preloaded
2026-06-20T19:00:00Z,3359.981,3360.726,3357.25,3359.165,preloaded
2026-06-20T20:00:00Z,3359.165,3361.429,3358.506,3360.181,preloaded
2026-06-20T21:00:00Z,3360.181,3361.924,3358.799,3361.203,preloaded
2026-06-20T22:00:00Z,3361.203,3362.606,3359.921,3361.887,preloaded
2026-06-20T23:00:00Z,3361.887,3365.196,3361.134,3363.466,preloaded
2026-06-21T00:00:00Z,3363.466,3364.047,3361.196,3362.135,preloaded
2026-06-21T01:00:00Z,3362.135,3363.96,3359.72,3362.474,preloaded
2026-06-21T02:00:00Z,3362.474,3365.51,3361.976,3364.946,preloaded
2026-06-21T03:00:00Z,3364.946,3371.512,3364.393,3370.917,preloaded
2026-06-21T04:00:00Z,3370.917,3372.109,3368.455,3370.371,preloaded
2026-06-21T05:00:00Z,3370.371,3370.998,3367.655,3368.344,preloaded
2026-06-21T06:00:00Z,3368.344,3369.173,3366.427,3367.871,preloaded
2026-06-21T07:00:00Z,3367.871,3369.375,3366.16,3367.071,preloaded
2026-06-21T08:00:00Z,3367.071,3367.7,3365.536,3366.002,preloaded
2026-06-21T09:00:00Z,3366.002,3366.503,3362.571,3363.917,preloaded
2026-06-21T10:00:00Z,3363.917,3364.748,3362.031,3363.704,preloaded
2026-06-21T11:00:00Z,3363.704,3364.01,3360.123,3360.68,preloaded
2026-06-21T12:00:00Z,3360.68,3361.79,3359.488,3360.14,preloaded
2026-06-21T13:00:00Z,3360.14,3363.291,3359.08,3360.043,preloaded
2026-06-21T14:00:00Z,3360.043,3361.359,3358.029,3358.325,preloaded
2026-06-21T15:00:00Z,3358.325,3359.064,3356.015,3356.118,preloaded
2026-06-21T16:00:00Z,3356.118,3357.696,3353.318,3354.835,preloaded
2026-06-21T17:00:00Z,3354.835,3355.309,3352.804,3354.056,preloaded
2026-06-21T18:00:00Z,3354.056,3354.621,3352.066,3352.521,preloaded
2026-06-21T19:00:00Z,3352.521,3354.524,3350.781,3350.949,preloaded
2026-06-21T20:00:00Z,3350.949,3356.542,3349.799,3355.493,preloaded
2026-06-21T21:00:00Z,3355.493,3356.609,3352.984,3353.612,preloaded
2026-06-21T22:00:00Z,3353.612,3354.036,3349.467,3350.664,preloaded
2026-06-21T23:00:00Z,3350.664,3351.47,3348.101,3350.387,preloaded
2026-06-22T00:00:00Z,3350.387,3351.034,3346.51,3347.521,preloaded
2026-06-22T01:00:00Z,3347.521,3348.378,3344.826,3346.428,preloaded
2026-06-22T02:00:00Z,3346.428,3346.698,3342.539,3344.477,preloaded
2026-06-22T03:00:00Z,3344.477,3345.381,3341.007,3341.461,preloaded
2026-06-22T04:00:00Z,3341.461,3345.41,3339.913,3345.053,preloaded
2026-06-22T05:00:00Z,3345.053,3345.919,3343.351,3344.95,preloaded
2026-06-22T06:00:00Z,3344.95,3349.526,3344.538,3349.147,preloaded
2026-06-22T07:00:00Z,3349.147,3350.448,3347.539,3347.983,preloaded
2026-06-22T08:00:00Z,3347.983,3348.546,3345.565,3346.921,preloaded
2026-06-22T09:00:00Z,3346.921,3349.73,3346.56,3348.164,preloaded
2026-06-22T10:00:00Z,3348.164,3349.633,3346.833,3348.177,preloaded
2026-06-22T11:00:00Z,3348.177,3348.901,3345.085,3346.625,preloaded
2026-06-22T12:00:00Z,3346.625,3349.418,3345.412,3348.713,preloaded
2026-06-22T13:00:00Z,3348.713,3349.991,3346.759,3347.496,preloaded
2026-06-22T14:00:00Z,3347.496,3349.479,3347.292,3347.507,preloaded
2026-06-22T15:00:00Z,3347.507,3351.9,3346.881,3351.095,preloaded
2026-06-22T16:00:00Z,3351.095,3354.37,3350.866,3352.652,preloaded
2026-06-22T17:00:00Z,3352.652,3353.43,3349.723,3350.497,preloaded
2026-06-22T18:00:00Z,3350.497,3350.983,3348.693,3350.279,preloaded
2026-06-22T19:00:00Z,3350.279,3353.3,3349.426,3352.709,preloaded
2026-06-22T20:00:00Z,3352.709,3353.478,3350.261,3352.4,preloaded
2026-06-22T21:00:00Z,3352.4,3355.132,3350.953,3354.661,preloaded
2026-06-22T22:00:00Z,3354.661,3356.628,3354.09,3355.356,preloaded
2026-06-22T23:00:00Z,3355.356,3356.267,3352.539,3353.567,preloaded
2026-06-23T00:00:00Z,3353.567,3353.989,3351.355,3352.356,preloaded
2026-06-23T01:00:00Z,3352.356,3353.834,3350.769,3352.89,preloaded
2026-06-23T02:00:00Z,3352.89,3355.445,3351.771,3355.179,preloaded
2026-06-23T03:00:00Z,3355.179,3357.127,3353.303,3355.776,preloaded
2026-06-23T04:00:00Z,3355.776,3357.097,3354.01,3356.089,preloaded
2026-06-23T05:00:00Z,3356.089,3357.482,3354.282,3356.91,preloaded
2026-06-23T06:00:00Z,3356.91,3357.683,3353.446,3353.834,preloaded
2026-06-23T07:00:00Z,3353.834,3355.272,3351.042,3351.285,preloaded
2026-06-23T08:00:00Z,3351.285,3351.777,3347.258,3348.325,preloaded
2026-06-23T09:00:00Z,3348.325,3351.139,3347.287,3349.705,preloaded
2026-06-23T10:00:00Z,3349.705,3350.923,3347.817,3349.708,preloaded
2026-06-23T11:00:00Z,3349.708,3351.259,3348.416,3350.186,preloaded
2026-06-23T12:00:00Z,3350.186,3351.203,3348.666,3350.13,preloaded
2026-06-23T13:00:00Z,3350.13,3352.057,3349.488,3351.129,preloaded
2026-06-23T14:00:00Z,3351.129,3353.924,3349.682,3352.264,preloaded
2026-06-23T15:00:00Z,3352.264,3354.075,3350.925,3351.928,preloaded
2026-06-23T16:00:00Z,3351.928,3353.991,3351.02,3351.609,preloaded
2026-06-23T17:00:00Z,3351.609,3353.084,3350.71,3352.29,preloaded
2026-06-23T18:00:00Z,3352.29,3353.384,3350.687,3352.466,preloaded
2026-06-23T19:00:00Z,3352.466,3354.683,3351.68,3354.258,preloaded
2026-06-23T20:00:00Z,3354.258,3356.824,3353.027,3356.27,preloaded
2026-06-23T21:00:00Z,3356.27,3357.217,3354.74,3355.779,preloaded
2026-06-23T22:00:00Z,3355.779,3358.085,3354.126,3356.514,preloaded
2026-06-23T23:00:00Z,3356.514,3357.421,3354.411,3355.055,preloaded
2026-06-24T00:00:00Z,3355.055,3355.873,3352.581,3352.929,preloaded
2026-06-24T01:00:00Z,3352.929,3354.838,3351.162,3353.976,preloaded
2026-06-24T02:00:00Z,3353.976,3355.621,3351.759,3352.089,preloaded
2026-06-24T03:00:00Z,3352.089,3352.362,3350.226,3351.098,preloaded
2026-06-24T04:00:00Z,3351.098,3351.652,3348.897,3349.472,preloaded
2026-06-24T05:00:00Z,3349.472,3350.411,3348.232,3349.367,preloaded
2026-06-24T06:00:00Z,3349.367,3352.741,3348.115,3348.873,preloaded
2026-06-24T07:00:00Z,3348.873,3349.693,3344.29,3345.076,preloaded
2026-06-24T08:00:00Z,3345.076,3345.673,3340.884,3342.833,preloaded
2026-06-24T09:00:00Z,3342.833,3344.782,3341.859,3343.888,preloaded
2026-06-24T10:00:00Z,3343.888,3344.936,3341.93,3342.522,preloaded
2026-06-24T11:00:00Z,3342.522,3344.553,3341.474,3342.219,preloaded
2026-06-24T12:00:00Z,3342.219,3342.691,3337.573,3338.287,preloaded
2026-06-24T13:00:00Z,3338.287,3339.194,3335.509,3336.479,preloaded
2026-06-24T14:00:00Z,3336.479,3338.054,3334.374,3336.925,preloaded
2026-06-24T15:00:00Z,3336.925,3338.332,3335.313,3335.868,preloaded
2026-06-24T16:00:00Z,3335.868,3336.623,3331.888,3332.602,preloaded
2026-06-24T17:00:00Z,3332.602,3336.314,3332.463,3335.277,preloaded
2026-06-24T18:00:00Z,3335.277,3338.063,3333.059,3337.237,preloaded
2026-06-24T19:00:00Z,3337.237,3339.695,3335.507,3338.844,preloaded
2026-06-24T20:00:00Z,3338.844,3340.964,3337.552,3340.525,preloaded
2026-06-24T21:00:00Z,3340.525,3342.825,3339.338,3341.763,preloaded
2026-06-24T22:00:00Z,3341.763,3343.846,3341.271,3342.422,preloaded
2026-06-24T23:00:00Z,3342.422,3346.673,3341.379,3345.908,preloaded
2026-06-25T00:00:00Z,3345.908,3346.077,3342.601,3343.17,preloaded
2026-06-25T01:00:00Z,3343.17,3343.794,3341.514,3342.21,preloaded
2026-06-25T02:00:00Z,3342.21,3343.465,3340.928,3342.285,preloaded
2026-06-25T03:00:00Z,3342.285,3344.602,3341.328,3343.915,preloaded
2026-06-25T04:00:00Z,3343.915,3345.912,3342.227,3343.406,preloaded
2026-06-25T05:00:00Z,3343.406,3344.4,3340.265,3341.764,preloaded
2026-06-25T06:00:00Z,3341.764,3342.313,3339.041,3339.862,preloaded
2026-06-25T07:00:00Z,3339.862,3341.347,3338.735,3340.671,preloaded
2026-06-25T08:00:00Z,3340.671,3341.545,3337.703,3338.856,preloaded
2026-06-25T09:00:00Z,3338.856,3341.306,3338.407,3339.922,preloaded
2026-06-25T10:00:00Z,3339.922,3344.004,3338.969,3341.492,preloaded
2026-06-25T11:00:00Z,3341.492,3344.974,3341.387,3344.511,preloaded
2026-06-25T12:00:00Z,3344.511,3346.696,3343.951,3344.887,preloaded
2026-06-25T13:00:00Z,3344.887,3347.676,3344.175,3346.111,preloaded
2026-06-25T14:00:00Z,3346.111,3346.839,3343.673,3344.79,preloaded
2026-06-25T15:00:00Z,3344.79,3345.768,3343.559,3344.637,preloaded
2026-06-25T16:00:00Z,3344.637,3348.315,3344.323,3347.327,preloaded
2026-06-25T17:00:00Z,3347.327,3348.409,3346.16,3346.65,preloaded
2026-06-25T18:00:00Z,3346.65,3348.423,3345.711,3346.846,preloaded
2026-06-25T19:00:00Z,3346.846,3347.791,3344.746,3346.072,preloaded
2026-06-25T20:00:00Z,3346.072,3347.507,3342.773,3343.158,preloaded
2026-06-25T21:00:00Z,3343.158,3345.28,3342.294,3343.524,preloaded
2026-06-25T22:00:00Z,3343.524,3345.465,3342.935,3344.413,preloaded
2026-06-25T23:00:00Z,3344.413,3347.609,3343.161,3346.905,preloaded
2026-06-26T00:00:00Z,3346.905,3350.646,3346.494,3350.008,preloaded
2026-06-26T01:00:00Z,3350.008,3350.677,3347.762,3348.748,preloaded
2026-06-26T02:00:00Z,3348.748,3350.795,3345.359,3345.876,preloaded
2026-06-26T03:00:00Z,3345.876,3349.29,3345.462,3348.855,preloaded
2026-06-26T04:00:00Z,3348.855,3351.433,3348.319,3351.16,preloaded
2026-06-26T05:00:00Z,3351.16,3352.802,3349.646,3351.094,preloaded
2026-06-26T06:00:00Z,3351.094,3356.35,3350.52,3356.013,preloaded
2026-06-26T07:00:00Z,3356.013,3357.117,3353.025,3355.908,preloaded
2026-06-26T08:00:00Z,3355.908,3356.076,3351.375,3351.712,preloaded
2026-06-26T09:00:00Z,3351.712,3352.197,3349.875,3352.06,preloaded
2026-06-26T10:00:00Z,3352.06,3352.63,3348.543,3349.724,preloaded
2026-06-26T11:00:00Z,3349.724,3350.052,3347.205,3348.215,preloaded
2026-06-26T12:00:00Z,3348.215,3350.089,3346.404,3348.53,preloaded
2026-06-26T13:00:00Z,3348.53,3350.323,3347.621,3349.255,preloaded
2026-06-26T14:00:00Z,3349.255,3351.838,3348.23,3350.823,preloaded
2026-06-26T15:00:00Z,3350.823,3353.4,3350.209,3353.033,preloaded
2026-06-26T16:00:00Z,3353.033,3356.331,3351.4,3355.238,preloaded
2026-06-26T17:00:00Z,3355.238,3356.457,3353.094,3355.511,preloaded
2026-06-26T18:00:00Z,3355.511,3359.834,3354.623,3358.444,preloaded
2026-06-26T19:00:00Z,3358.444,3359.676,3356.692,3357.857,preloaded
2026-06-26T20:00:00Z,3357.857,3358.587,3354.65,3354.788,preloaded
2026-06-26T21:00:00Z,3354.788,3357.351,3353.341,3356.466,preloaded
2026-06-26T22:00:00Z,3356.466,3358.587,3355.609,3355.995,preloaded
2026-06-26T23:00:00Z,3355.995,3358.17,3354.995,3357.337,preloaded
2026-06-27T00:00:00Z,3357.337,3361.486,3356.99,3361.199,preloaded
2026-06-27T01:00:00Z,3361.199,3361.622,3357.871,3360.254,preloaded
2026-06-27T02:00:00Z,3360.254,3362.473,3359.445,3359.921,preloaded
2026-06-27T03:00:00Z,3359.921,3360.353,3357.451,3357.718,preloaded
2026-06-27T04:00:00Z,3357.718,3358.716,3356.079,3356.972,preloaded
2026-06-27T05:00:00Z,3356.972,3361.396,3356.59,3360.054,preloaded
2026-06-27T06:00:00Z,3360.054,3360.787,3357.456,3359.116,preloaded
2026-06-27T07:00:00Z,3359.116,3359.642,3352.942,3355.323,preloaded
2026-06-27T08:00:00Z,3355.323,3356.565,3353.902,3355.274,preloaded
2026-06-27T09:00:00Z,3355.274,3356.342,3352.995,3354.453,preloaded
2026-06-27T10:00:00Z,3354.453,3356.625,3353.136,3354.081,preloaded
2026-06-27T11:00:00Z,3354.081,3355.44,3352.158,3354.231,preloaded
2026-06-27T12:00:00Z,3354.231,3357.421,3353.28,3356.331,preloaded
2026-06-27T13:00:00Z,3356.331,3357.949,3353.259,3355.6,preloaded
2026-06-27T14:00:00Z,3355.6,3358.73,3355.307,3358.003,preloaded
2026-06-27T15:00:00Z,3358.003,3360.701,3357.105,3358.29,preloaded
2026-06-27T16:00:00Z,3358.29,3360.092,3357.634,3358.723,preloaded
2026-06-27T17:00:00Z,3358.723,3360.411,3357.684,3359.222,preloaded
2026-06-27T18:00:00Z,3359.222,3363.274,3358.957,3361.773,preloaded
2026-06-27T19:00:00Z,3361.773,3363.971,3360.281,3362.642,preloaded
2026-06-27T20:00:00Z,3362.642,3363.635,3361.084,3363.42,preloaded
2026-06-27T21:00:00Z,3363.42,3368.335,3362.732,3368.122,preloaded
2026-06-27T22:00:00Z,3368.122,3369.847,3366.965,3369.446,preloaded
2026-06-27T23:00:00Z,3369.446,3371.42,3367.558,3368.012,preloaded
2026-06-28T00:00:00Z,3368.012,3368.739,3366.415,3368.235,preloaded
2026-06-28T01:00:00Z,3368.235,3368.647,3365.348,3365.997,preloaded
2026-06-28T02:00:00Z,3365.997,3368.508,3365.409,3367.837,preloaded
2026-06-28T03:00:00Z,3367.837,3369.508,3365.962,3367.639,preloaded
2026-06-28T04:00:00Z,3367.639,3369.071,3366.472,3368.609,preloaded
2026-06-28T05:00:00Z,3368.609,3371.043,3367.667,3368.193,preloaded
2026-06-28T06:00:00Z,3368.193,3369.608,3367.282,3368.948,preloaded
2026-06-28T07:00:00Z,3368.948,3372.323,3367.689,3372.025,preloaded
2026-06-28T08:00:00Z,3372.025,3376.683,3370.842,3376.163,preloaded
2026-06-28T09:00:00Z,3376.163,3378.255,3375.327,3376.284,preloaded
2026-06-28T10:00:00Z,3376.284,3377.491,3374.217,3375.164,preloaded
2026-06-28T11:00:00Z,3375.164,3376.439,3373.455,3375.795,preloaded
2026-06-28T12:00:00Z,3375.795,3378.33,3375.546,3375.886,preloaded
2026-06-28T13:00:00Z,3375.886,3377.408,3374.653,3375.227,preloaded
2026-06-28T14:00:00Z,3375.227,3378.336,3374.989,3377.643,preloaded
2026-06-28T15:00:00Z,3377.643,3378.257,3373.871,3374.425,preloaded
2026-06-28T16:00:00Z,3374.425,3376.551,3372.999,3375.744,preloaded
2026-06-28T17:00:00Z,3375.744,3378.169,3375.263,3377.122,preloaded
2026-06-28T18:00:00Z,3377.122,3379.216,3376.648,3377.759,preloaded
2026-06-28T19:00:00Z,3377.759,3378.351,3376.19,3377.199,preloaded
