timestamp,open,high,low,close,source
2026-06-06T17:10:00Z,3352.244,3352.661,3351.605,3352.265,preloaded
2026-06-06T17:15:00Z,3352.265,3352.471,3351.132,3351.89,preloaded
2026-06-06T17:20:00Z,3351.89,3352.389,3351.345,3351.748,preloaded
2026-06-06T17:25:00Z,3351.748,3352.543,3351.301,3352.281,preloaded
2026-06-06T17:30:00Z,3352.281,3353.329,3351.88,3352.853,preloaded
2026-06-06T17:35:00Z,3352.853,3353.879,3352.402,3353.514,preloaded
2026-06-06T17:40:00Z,3353.514,3353.963,3352.914,3353.496,preloaded
2026-06-06T17:45:00Z,3353.496,3353.991,3352.708,3352.881,preloaded
2026-06-06T17:50:00Z,3352.881,3353.688,3352.165,3352.991,preloaded
2026-06-06T17:55:00Z,3352.991,3353.543,3352.354,3352.636,preloaded
2026-06-06T18:00:00Z,3352.636,3353.477,3351.854,3353.118,preloaded
2026-06-06T18:05:00Z,3353.118,3353.426,3352.877,3353.29,preloaded
2026-06-06T18:10:00Z,3353.29,3353.649,3352.746,3353.199,preloaded
2026-06-06T18:15:00Z,3353.199,3353.556,3352.697,3353.048,preloaded
2026-06-06T18:20:00Z,3353.048,3353.375,3352.333,3352.788,preloaded
2026-06-06T18:25:00Z,3352.788,3353.715,3352.427,3353.461,preloaded
2026-06-06T18:30:00Z,3353.461,3353.947,3352.754,3353.206,preloaded
2026-06-06T18:35:00Z,3353.206,3353.667,3352.827,3353.344,preloaded
2026-06-06T18:40:00Z,3353.344,3353.696,3352.699,3353.396,preloaded
2026-06-06T18:45:00Z,3353.396,3353.807,3352.448,3352.764,preloaded
2026-06-06T18:50:00Z,3352.764,3353.309,3352.329,3352.939,preloaded
2026-06-06T18:55:00Z,3352.939,3354.045,3352.08,3352.426,preloaded
2026-06-06T19:00:00Z,3352.426,3352.841,3351.559,3352.056,preloaded
2026-06-06T19:05:00Z,3352.056,3352.483,3351.895,3352.359,preloaded
2026-06-06T19:10:00Z,3352.359,3353.002,3351.974,3352.77,preloaded
2026-06-06T19:15:00Z,3352.77,3353.397,3352.258,3352.813,preloaded
2026-06-06T19:20:00Z,3352.813,3353.975,3352.616,3353.507,preloaded
2026-06-06T19:25:00Z,3353.507,3353.973,3353.226,3353.521,preloaded
2026-06-06T19:30:00Z,3353.521,3353.839,3352.703,3353.271,preloaded
2026-06-06T19:35:00Z,3353.271,3353.64,3352.667,3352.991,preloaded
2026-06-06T19:40:00Z,3352.991,3353.18,3351.524,3352.203,preloaded
2026-06-06T19:45:00Z,3352.203,3353.265,3351.981,3352.719,preloaded
2026-06-06T19:50:00Z,3352.719,3352.888,3352.454,3352.847,preloaded
2026-06-06T19:55:00Z,3352.847,3352.894,3352.107,3352.472,preloaded
2026-06-06T20:00:00Z,3352.472,3353.156,3351.616,3352.288,preloaded
2026-06-06T20:05:00Z,3352.288,3353.012,3352.025,3352.428,preloaded
2026-06-06T20:10:00Z,3352.428,3352.876,3351.996,3352.272,preloaded
2026-06-06T20:15:00Z,3352.272,3352.813,3350.902,3351.282,preloaded
2026-06-06T20:20:00Z,3351.282,3351.866,3351.25,3351.714,preloaded
2026-06-06T20:25:00Z,3351.714,3352.181,3351.085,3352.021,preloaded
2026-06-06T20:30:00Z,3352.021,3352.544,3351.335,3351.812,preloaded
2026-06-06T20:35:00Z,3351.812,3352.517,3351.284,3352.06,preloaded
2026-06-06T20:40:00Z,3352.06,3352.428,3351.175,3351.509,preloaded
2026-06-06T20:45:00Z,3351.509,3352.244,3351.31,3351.678,preloaded
2026-06-06T20:50:00Z,3351.678,3352.209,3350.953,3351.424,preloaded
2026-06-06T20:55:00Z,3351.424,3351.754,3350.326,3350.697,preloaded
2026-06-06T21:00:00Z,3350.697,3351.391,3349.937,3351.182,preloaded
2026-06-06T21:05:00Z,3351.182,3352.083,3350.998,3351.592,preloaded
2026-06-06T21:10:00Z,3351.592,3352.132,3350.932,3351.517,preloaded
2026-06-06T21:15:00Z,3351.517,3352.583,3351.268,3351.835,preloaded
2026-06-06T21:20:00Z,3351.835,3352.201,3350.651,3351.13,preloaded
2026-06-06T21:25:00Z,3351.13,3351.53,3350.821,3351.191,preloaded
2026-06-06T21:30:00Z,3351.191,3351.459,3350.913,3351.372,preloaded
2026-06-06T21:35:00Z,3351.372,3352.072,3351.15,3351.924,preloaded
2026-06-06T21:40:00Z,3351.924,3352.168,3351.315,3351.734,preloaded
2026-06-06T21:45:00Z,3351.734,3352.728,3351.636,3352.034,preloaded
2026-06-06T21:50:00Z,3352.034,3352.163,3351.69,3351.859,preloaded
2026-06-06T21:55:00Z,3351.859,3352.373,3351.23,3352.069,preloaded
2026-06-06T22:00:00Z,3352.069,3352.51,3351.837,3352.464,preloaded
2026-06-06T22:05:00Z,3352.464,3353.456,3352.029,3352.876,preloaded
2026-06-06T22:10:00Z,3352.876,3353.054,3352.225,3352.55,preloaded
2026-06-06T22:15:00Z,3352.55,3353.385,3351.932,3353.343,preloaded
2026-06-06T22:20:00Z,3353.343,3354.083,3352.847,3353.639,preloaded
2026-06-06T22:25:00Z,3353.639,3354.263,3353.264,3353.971,preloaded
2026-06-06T22:30:00Z,3353.971,3354.587,3353.341,3353.531,preloaded
2026-06-06T22:35:00Z,3353.531,3354.681,3353.077,3353.88,preloaded
2026-06-06T22:40:00Z,3353.88,3354.106,3352.341,3352.721,preloaded
2026-06-06T22:45:00Z,3352.721,3353.426,3352.43,3353.04,preloaded
2026-06-06T22:50:00Z,3353.04,3353.751,3351.946,3352.347,preloaded
2026-06-06T22:55:00Z,3352.347,3352.726,3351.935,3352.443,preloaded
2026-06-06T23:00:00Z,3352.443,3353.524,3352.112,3352.729,preloaded
2026-06-06T23:05:00Z,3352.729,3353.105,3351.742,3352.199,preloaded
2026-06-06T23:10:00Z,3352.199,3352.545,3350.902,3351.511,preloaded
2026-06-06T23:15:00Z,3351.511,3352.721,3351.36,3351.708,preloaded
2026-06-06T23:20:00Z,3351.708,3352.542,3351.163,3352.158,preloaded
2026-06-06T23:25:00Z,3352.158,3352.459,3351.599,3351.87,preloaded
2026-06-06T23:30:00Z,3351.87,3352.436,3350.952,3351.214,preloaded
2026-06-06T23:35:00Z,3351.214,3352.165,3350.802,3351.748,preloaded
2026-06-06T23:40:00Z,3351.748,3352.428,3351.163,3352.031,preloaded
2026-06-06T23:45:00Z,3352.031,3352.848,3351.532,3352.34,preloaded
2026-06-06T23:50:00Z,3352.34,3353.431,3351.933,3353.183,preloaded
2026-06-06T23:55:00Z,3353.183,3353.897,3352.897,3353.38,preloaded
2026-06-07T00:00:00Z,3353.38,3354.589,3353.153,3354.37,preloaded
2026-06-07T00:05:00Z,3354.37,3355.941,3353.86,3355.559,preloaded
2026-06-07T00:10:00Z,3355.559,3356.72,3355.013,3356.298,preloaded
2026-06-07T00:15:00Z,3356.298,3356.495,3355.784,3356.359,preloaded
2026-06-07T00:20:00Z,3356.359,3356.753,3355.017,3355.552,preloaded
2026-06-07T00:25:00Z,3355.552,3355.91,3354.879,3355.383,preloaded
2026-06-07T00:30:00Z,3355.383,3355.651,3353.953,3354.381,preloaded
2026-06-07T00:35:00Z,3354.381,3354.495,3354.022,3354.456,preloaded
2026-06-07T00:40:00Z,3354.456,3355.011,3354.082,3354.789,preloaded
2026-06-07T00:45:00Z,3354.789,3355.824,3354.462,3355.474,preloaded
2026-06-07T00:50:00Z,3355.474,3356.04,3354.464,3354.846,preloaded
2026-06-07T00:55:00Z,3354.846,3355.631,3353.671,3354.093,preloaded
2026-06-07T01:00:00Z,3354.093,3354.389,3353.778,3353.84,preloaded
2026-06-07T01:05:00Z,3353.84,3354.054,3353.091,3353.524,preloaded
2026-06-07T01:10:00Z,3353.524,3353.732,3352.825,3353.444,preloaded
2026-06-07T01:15:00Z,3353.444,3353.811,3352.559,3353.025,preloaded
2026-06-07T01:20:00Z,3353.025,3353.247,3352.189,3352.541,preloaded
2026-06-07T01:25:00Z,3352.541,3354.351,3351.955,3353.69,preloaded
2026-06-07T01:30:00Z,3353.69,3354.105,3353.292,3353.502,preloaded
2026-06-07T01:35:00Z,3353.502,3354.02,3353.222,3353.664,preloaded
2026-06-07T01:40:00Z,3353.664,3354.083,3353.043,3353.418,preloaded
2026-06-07T01:45:00Z,3353.418,3353.831,3352.544,3353.191,preloaded
2026-06-07T01:50:00Z,3353.191,3353.947,3352.955,3353.474,preloaded
2026-06-07T01:55:00Z,3353.474,3354.564,3353.207,3353.978,preloaded
2026-06-07T02:00:00Z,3353.978,3354.496,3353.772,3353.897,preloaded
2026-06-07T02:05:00Z,3353.897,3354.76,3353.48,3354.271,preloaded
2026-06-07T02:10:00Z,3354.271,3354.988,3354.169,3354.55,preloaded
2026-06-07T02:15:00Z,3354.55,3354.911,3353.59,3353.901,preloaded
2026-06-07T02:20:00Z,3353.901,3354.233,3353.145,3353.499,preloaded
2026-06-07T02:25:00Z,3353.499,3355.199,3353.166,3354.732,preloaded
2026-06-07T02:30:00Z,3354.732,3354.853,3353.338,3353.93,preloaded
2026-06-07T02:35:00Z,3353.93,3356.085,3353.53,3355.294,preloaded
2026-06-07T02:40:00Z,3355.294,3355.795,3354.964,3355.404,preloaded
2026-06-07T02:45:00Z,3355.404,3356.073,3354.675,3354.977,preloaded
2026-06-07T02:50:00Z,3354.977,3355.3,3354.607,3355.181,preloaded
2026-06-07T02:55:00Z,3355.181,3355.226,3354.131,3354.35,preloaded
2026-06-07T03:00:00Z,3354.35,3354.471,3353.001,3353.651,preloaded
2026-06-07T03:05:00Z,3353.651,3355.358,3353.321,3354.542,preloaded
2026-06-07T03:10:00Z,3354.542,3354.827,3353.4,3353.574,preloaded
2026-06-07T03:15:00Z,3353.574,3354.692,3353.168,3354.338,preloaded
2026-06-07T03:20:00Z,3354.338,3355.025,3354.112,3354.743,preloaded
2026-06-07T03:25:00Z,3354.743,3356.405,3354.455,3355.973,preloaded
2026-06-07T03:30:00Z,3355.973,3356.133,3354.892,3355.255,preloaded
2026-06-07T03:35:00Z,3355.255,3355.315,3354.238,3354.259,preloaded
2026-06-07T03:40:00Z,3354.259,3354.641,3353.368,3353.971,preloaded
2026-06-07T03:45:00Z,3353.971,3354.299,3352.655,3353.045,preloaded
2026-06-07T03:50:00Z,3353.045,3353.644,3352.448,3353.491,preloaded
2026-06-07T03:55:00Z,3353.491,3353.926,3353.231,3353.469,preloaded
2026-06-07T04:00:00Z,3353.469,3354.073,3351.964,3352.033,preloaded
2026-06-07T04:05:00Z,3352.033,3352.729,3349.836,3350.748,preloaded
2026-06-07T04:10:00Z,3350.748,3351.132,3349.498,3349.896,preloaded
2026-06-07T04:15:00Z,3349.896,3350.889,3349.234,3350.21,preloaded
2026-06-07T04:20:00Z,3350.21,3350.92,3349.558,3350.576,preloaded
2026-06-07T04:25:00Z,3350.576,3351.847,3350.165,3351.654,preloaded
2026-06-07T04:30:00Z,3351.654,3352.193,3350.422,3350.997,preloaded
2026-06-07T04:35:00Z,3350.997,3351.575,3350.425,3351.087,preloaded
2026-06-07T04:40:00Z,3351.087,3351.49,3350.567,3350.881,preloaded
2026-06-07T04:45:00Z,3350.881,3351.193,3349.7,3349.96,preloaded
2026-06-07T04:50:00Z,3349.96,3350.116,3348.988,3349.868,preloaded
2026-06-07T04:55:00Z,3349.868,3350.6,3349.282,3350.482,preloaded
2026-06-07T05:00:00Z,3350.482,3350.95,3350.187,3350.265,preloaded
2026-06-07T05:05:00Z,3350.265,3350.842,3349.971,3350.301,preloaded
2026-06-07T05:10:00Z,3350.301,3352.009,3349.855,3351.341,preloaded
2026-06-07T05:15:00Z,3351.341,3351.878,3350.802,3351.735,preloaded
2026-06-07T05:20:00Z,3351.735,3351.976,3350.85,3351.445,preloaded
2026-06-07T05:25:00Z,3351.445,3351.727,3350.669,3351.363,preloaded
2026-06-07T05:30:00Z,3351.363,3352.043,3349.849,3350.282,preloaded
2026-06-07T05:35:00Z,3350.282,3351.275,3350.222,3350.825,preloaded
2026-06-07T05:40:00Z,3350.825,3352.256,3350.65,3351.99,preloaded
2026-06-07T05:45:00Z,3351.99,3352.384,3350.914,3351.44,preloaded
2026-06-07T05:50:00Z,3351.44,3351.64,3350.276,3350.682,preloaded
2026-06-07T05:55:00Z,3350.682,3351.383,3350.366,3350.676,preloaded
2026-06-07T06:00:00Z,3350.676,3350.84,3349.733,3350.477,preloaded
2026-06-07T06:05:00Z,3350.477,3351.431,3349.853,3351.027,preloaded
2026-06-07T06:10:00Z,3351.027,3351.694,3350.396,3350.881,preloaded
2026-06-07T06:15:00Z,3350.881,3351.68,3350.383,3351.195,preloaded
2026-06-07T06:20:00Z,3351.195,3351.454,3350.287,3351.029,preloaded
2026-06-07T06:25:00Z,3351.029,3351.382,3350.319,3351.135,preloaded
2026-06-07T06:30:00Z,3351.135,3351.387,3350.727,3351.126,preloaded
2026-06-07T06:35:00Z,3351.126,3352.227,3350.789,3351.597,preloaded
2026-06-07T06:40:00Z,3351.597,3351.777,3351.546,3351.579,preloaded
2026-06-07T06:45:00Z,3351.579,3352.336,3351.496,3351.792,preloaded
2026-06-07T06:50:00Z,3351.792,3352.285,3351.125,3351.864,preloaded
2026-06-07T06:55:00Z,3351.864,3352.622,3351.701,3352.368,preloaded
2026-06-07T07:00:00Z,3352.368,3353.673,3352.321,3352.902,preloaded
2026-06-07T07:05:00Z,3352.902,3353.705,3352.41,3353.497,preloaded
2026-06-07T07:10:00Z,3353.497,3354.244,3353.026,3353.796,preloaded
2026-06-07T07:15:00Z,3353.796,3354.184,3352.861,3353.337,preloaded
2026-06-07T07:20:00Z,3353.337,3353.965,3353.023,3353.504,preloaded
2026-06-07T07:25:00Z,3353.504,3354.006,3351.833,3352.627,preloaded
2026-06-07T07:30:00Z,3352.627,3353.495,3351.733,3352.922,preloaded
2026-06-07T07:35:00Z,3352.922,3353.304,3352.466,3352.818,preloaded
2026-06-07T07:40:00Z,3352.818,3353.398,3352.407,3353.026,preloaded
2026-06-07T07:45:00Z,3353.026,3353.92,3352.682,3353.461,preloaded
2026-06-07T07:50:00Z,3353.461,3353.995,3352.823,3353.359,preloaded
2026-06-07T07:55:00Z,3353.359,3354.351,3353.284,3353.667,preloaded
2026-06-07T08:00:00Z,3353.667,3354.185,3353.551,3353.778,preloaded
2026-06-07T08:05:00Z,3353.778,3354.308,3353.466,3353.645,preloaded
2026-06-07T08:10:00Z,3353.645,3354.119,3353.151,3354.0,preloaded
2026-06-07T08:15:00Z,3354.0,3354.3,3352.906,3353.404,preloaded
2026-06-07T08:20:00Z,3353.404,3354.168,3352.904,3353.614,preloaded
2026-06-07T08:25:00Z,3353.614,3353.845,3352.728,3353.002,preloaded
2026-06-07T08:30:00Z,3353.002,3353.751,3352.908,3353.483,preloaded
2026-06-07T08:35:00Z,3353.483,3354.025,3352.704,3352.782,preloaded
2026-06-07T08:40:00Z,3352.782,3353.778,3352.18,3353.5,preloaded
2026-06-07T08:45:00Z,3353.5,3354.639,3352.823,3354.043,preloaded
2026-06-07T08:50:00Z,3354.043,3355.619,3353.406,3354.812,preloaded
2026-06-07T08:55:00Z,3354.812,3355.56,3354.09,3355.389,preloaded
2026-06-07T09:00:00Z,3355.389,3355.969,3355.054,3355.654,preloaded
2026-06-07T09:05:00Z,3355.654,3356.08,3355.119,3355.765,preloaded
2026-06-07T09:10:00Z,3355.765,3356.321,3355.417,3355.785,preloaded
2026-06-07T09:15:00Z,3355.785,3356.408,3355.463,3355.892,preloaded
2026-06-07T09:20:00Z,3355.892,3356.27,3355.008,3355.541,preloaded
2026-06-07T09:25:00Z,3355.541,3355.953,3354.174,3354.542,preloaded
2026-06-07T09:30:00Z,3354.542,3355.686,3353.754,3354.965,preloaded
2026-06-07T09:35:00Z,3354.965,3355.527,3354.428,3354.997,preloaded
2026-06-07T09:40:00Z,3354.997,3355.4,3354.555,3354.823,preloaded
2026-06-07T09:45:00Z,3354.823,3355.059,3354.448,3355.002,preloaded
2026-06-07T09:50:00Z,3355.002,3355.517,3354.101,3354.98,preloaded
2026-06-07T09:55:00Z,3354.98,3355.428,3354.438,3355.014,preloaded
2026-06-07T10:00:00Z,3355.014,3355.957,3354.548,3355.553,preloaded
2026-06-07T10:05:00Z,3355.553,3356.396,3355.174,3355.701,preloaded
2026-06-07T10:10:00Z,3355.701,3356.764,3355.466,3356.386,preloaded
2026-06-07T10:15:00Z,3356.386,3357.655,3356.314,3357.173,preloaded
2026-06-07T10:20:00Z,3357.173,3357.766,3356.546,3356.96,preloaded
2026-06-07T10:25:00Z,3356.96,3358.081,3356.729,3357.686,preloaded
2026-06-07T10:30:00Z,3357.686,3357.913,3356.683,3356.912,preloaded
2026-06-07T10:35:00Z,3356.912,3357.665,3356.54,3357.204,preloaded
2026-06-07T10:40:00Z,3357.204,3357.222,3355.975,3356.55,preloaded
2026-06-07T10:45:00Z,3356.55,3357.078,3356.081,3356.093,preloaded
2026-06-07T10:50:00Z,3356.093,3356.217,3355.1,3355.771,preloaded
2026-06-07T10:55:00Z,3355.771,3356.355,3355.151,3355.776,preloaded
2026-06-07T11:00:00Z,3355.776,3356.293,3355.062,3355.781,preloaded
2026-06-07T11:05:00Z,3355.781,3356.394,3355.38,3356.084,preloaded
2026-06-07T11:10:00Z,3356.084,3356.535,3355.755,3356.218,preloaded
2026-06-07T11:15:00Z,3356.218,3357.102,3356.062,3356.855,preloaded
2026-06-07T11:20:00Z,3356.855,3357.328,3355.553,3356.388,preloaded
2026-06-07T11:25:00Z,3356.388,3357.27,3355.432,3355.957,preloaded
2026-06-07T11:30:00Z,3355.957,3356.832,3355.511,3356.354,preloaded
2026-06-07T11:35:00Z,3356.354,3356.974,3355.869,3356.836,preloaded
2026-06-07T11:40:00Z,3356.836,3357.618,3356.284,3357.201,preloaded
2026-06-07T11:45:00Z,3357.201,3357.31,3356.963,3357.184,preloaded
2026-06-07T11:50:00Z,3357.184,3357.797,3356.617,3357.453,preloaded
2026-06-07T11:55:00Z,3357.453,3357.805,3356.185,3356.579,preloaded
2026-06-07T12:00:00Z,3356.579,3358.477,3356.08,3357.825,preloaded
2026-06-07T12:05:00Z,3357.825,3358.748,3357.484,3357.926,preloaded
2026-06-07T12:10:00Z,3357.926,3358.628,3357.088,3357.638,preloaded
2026-06-07T12:15:00Z,3357.638,3358.321,3357.196,3357.998,preloaded
2026-06-07T12:20:00Z,3357.998,3358.497,3357.695,3358.167,preloaded
2026-06-07T12:25:00Z,3358.167,3358.525,3357.806,3358.081,preloaded
2026-06-07T12:30:00Z,3358.081,3358.683,3357.648,3358.03,preloaded
2026-06-07T12:35:00Z,3358.03,3358.037,3357.781,3357.912,preloaded
2026-06-07T12:40:00Z,3357.912,3358.77,3357.173,3358.356,preloaded
2026-06-07T12:45:00Z,3358.356,3358.966,3358.096,3358.571,preloaded
2026-06-07T12:50:00Z,3358.571,3359.204,3358.183,3359.19,preloaded
2026-06-07T12:55:00Z,3359.19,3359.866,3358.776,3359.12,preloaded
2026-06-07T13:00:00Z,3359.12,3360.421,3358.808,3360.145,preloaded
2026-06-07T13:05:00Z,3360.145,3360.316,3358.813,3359.428,preloaded
2026-06-07T13:10:00Z,3359.428,3362.005,3359.219,3361.233,preloaded
2026-06-07T13:15:00Z,3361.233,3361.937,3360.416,3361.65,preloaded
2026-06-07T13:20:00Z,3361.65,3361.731,3360.471,3361.011,preloaded
2026-06-07T13:25:00Z,3361.011,3361.167,3360.664,3361.066,preloaded
2026-06-07T13:30:00Z,3361.066,3362.038,3360.735,3361.543,preloaded
2026-06-07T13:35:00Z,3361.543,3362.033,3361.27,3361.575,preloaded
2026-06-07T13:40:00Z,3361.575,3362.041,3360.702,3361.115,preloaded
2026-06-07T13:45:00Z,3361.115,3361.627,3360.851,3361.228,preloaded
2026-06-07T13:50:00Z,3361.228,3361.697,3360.482,3361.249,preloaded
2026-06-07T13:55:00Z,3361.249,3361.848,3360.854,3361.456,preloaded
2026-06-07T14:00:00Z,3361.456,3361.747,3360.745,3360.885,preloaded
2026-06-07T14:05:00Z,3360.885,3361.298,3359.705,3360.207,preloaded
2026-06-07T14:10:00Z,3360.207,3360.949,3359.17,3359.495,preloaded
2026-06-07T14:15:00Z,3359.495,3359.676,3358.517,3359.012,preloaded
2026-06-07T14:20:00Z,3359.012,3359.699,3358.755,3359.544,preloaded
2026-06-07T14:25:00Z,3359.544,3359.739,3359.02,3359.504,preloaded
2026-06-07T14:30:00Z,3359.504,3360.05,3359.207,3359.504,preloaded
2026-06-07T14:35:00Z,3359.504,3361.06,3359.089,3360.606,preloaded
2026-06-07T14:40:00Z,3360.606,3360.919,3359.907,3360.615,preloaded
2026-06-07T14:45:00Z,3360.615,3361.039,3359.2,3359.567,preloaded
2026-06-07T14:50:00Z,3359.567,3360.066,3358.945,3359.289,preloaded
2026-06-07T14:55:00Z,3359.289,3359.469,3358.936,3359.248,preloaded
2026-06-07T15:00:00Z,3359.248,3359.687,3358.206,3358.821,preloaded
2026-06-07T15:05:00Z,3358.821,3359.319,3357.621,3358.334,preloaded
2026-06-07T15:10:00Z,3358.334,3359.568,3357.717,3359.038,preloaded
2026-06-07T15:15:00Z,3359.038,3359.241,3358.387,3358.668,preloaded
2026-06-07T15:20:00Z,3358.668,3360.321,3358.545,3360.017,preloaded
2026-06-07T15:25:00Z,3360.017,3360.373,3358.994,3359.405,preloaded
2026-06-07T15:30:00Z,3359.405,3359.641,3358.109,3358.396,preloaded
2026-06-07T15:35:00Z,3358.396,3359.166,3357.834,3358.877,preloaded
2026-06-07T15:40:00Z,3358.877,3359.629,3358.405,3359.004,preloaded
2026-06-07T15:45:00Z,3359.004,3359.26,3358.708,3358.858,preloaded
2026-06-07T15:50:00Z,3358.858,3359.703,3358.559,3359.469,preloaded
2026-06-07T15:55:00Z,3359.469,3359.807,3359.338,3359.655,preloaded
2026-06-07T16:00:00Z,3359.655,3360.377,3359.027,3359.394,preloaded
2026-06-07T16:05:00Z,3359.394,3359.798,3359.245,3359.66,preloaded
2026-06-07T16:10:00Z,3359.66,3360.699,3359.11,3360.116,preloaded
2026-06-07T16:15:00Z,3360.116,3360.829,3359.563,3360.553,preloaded
2026-06-07T16:20:00Z,3360.553,3360.965,3359.686,3359.994,preloaded
2026-06-07T16:25:00Z,3359.994,3360.345,3358.556,3359.154,preloaded
2026-06-07T16:30:00Z,3359.154,3359.83,3358.698,3358.888,preloaded
2026-06-07T16:35:00Z,3358.888,3359.292,3357.659,3358.113,preloaded
2026-06-07T16:40:00Z,3358.113,3358.856,3357.826,3358.402,preloaded
2026-06-07T16:45:00Z,3358.402,3358.565,3357.501,3358.108,preloaded
2026-06-07T16:50:00Z,3358.108,3358.651,3357.254,3358.414,preloaded
2026-06-07T16:55:00Z,3358.414,3358.586,3357.764,3357.881,preloaded
2026-06-07T17:00:00Z,3357.881,3358.319,3357.445,3358.26,preloaded
2026-06-07T17:05:00Z,3358.26,3359.227,3357.993,3358.712,preloaded
2026-06-07T17:10:00Z,3358.712,3359.123,3357.928,3358.486,preloaded
2026-06-07T17:15:00Z,3358.486,3360.522,3357.815,3359.957,preloaded
2026-06-07T17:20:00Z,3359.957,3360.581,3359.674,3360.449,preloaded
2026-06-07T17:25:00Z,3360.449,3361.23,3359.834,3360.843,preloaded
2026-06-07T17:30:00Z,3360.843,3361.093,3360.433,3360.866,preloaded
2026-06-07T17:35:00Z,3360.866,3361.353,3360.374,3360.501,preloaded
2026-06-07T17:40:00Z,3360.501,3360.92,3359.909,3360.017,preloaded
2026-06-07T17:45:00Z,3360.017,3360.156,3358.965,3359.227,preloaded
2026-06-07T17:50:00Z,3359.227,3359.571,3358.778,3359.349,preloaded
2026-06-07T17:55:00Z,3359.349,3360.488,3359.134,3360.081,preloaded
2026-06-07T18:00:00Z,3360.081,3360.192,3359.399,3359.904,preloaded
2026-06-07T18:05:00Z,3359.904,3360.581,3359.626,3360.409,preloaded
2026-06-07T18:10:00Z,3360.409,3361.058,3360.167,3360.629,preloaded
2026-06-07T18:15:00Z,3360.629,3361.566,3359.586,3360.129,preloaded
2026-06-07T18:20:00Z,3360.129,3361.149,3359.854,3360.737,preloaded
2026-06-07T18:25:00Z,3360.737,3360.912,3360.1,3360.376,preloaded
2026-06-07T18:30:00Z,3360.376,3360.785,3358.942,3359.257,preloaded
2026-06-07T18:35:00Z,3359.257,3361.197,3358.702,3360.652,preloaded
2026-06-07T18:40:00Z,3360.652,3360.8,3359.145,3359.826,preloaded
2026-06-07T18:45:00Z,3359.826,3360.4,3359.5,3359.689,preloaded
2026-06-07T18:50:00Z,3359.689,3360.094,3358.419,3358.621,preloaded
2026-06-07T18:55:00Z,3358.621,3359.251,3357.89,3358.6,preloaded
2026-06-07T19:00:00Z,3358.6,3359.208,3357.974,3358.465,preloaded
2026-06-07T19:05:00Z,3358.465,3358.906,3357.841,3358.548,preloaded
2026-06-07T19:10:00Z,3358.548,3359.096,3358.07,3358.993,preloaded
2026-06-07T19:15:00Z,3358.993,3359.406,3357.992,3358.467,preloaded
2026-06-07T19:20:00Z,3358.467,3358.833,3358.193,3358.494,preloaded
2026-06-07T19:25:00Z,3358.494,3359.203,3357.514,3358.362,preloaded
2026-06-07T19:30:00Z,3358.362,3358.842,3357.821,3358.535,preloaded
2026-06-07T19:35:00Z,3358.535,3359.078,3358.202,3358.958,preloaded
2026-06-07T19:40:00Z,3358.958,3359.21,3358.204,3358.701,preloaded
2026-06-07T19:45:00Z,3358.701,3360.003,3357.872,3359.456,preloaded
2026-06-07T19:50:00Z,3359.456,3359.518,3358.955,3359.463,preloaded
2026-06-07T19:55:00Z,3359.463,3359.621,3358.803,3359.128,preloaded
2026-06-07T20:00:00Z,3359.128,3359.267,3358.401,3359.092,preloaded
2026-06-07T20:05:00Z,3359.092,3359.391,3357.955,3358.681,preloaded
2026-06-07T20:10:00Z,3358.681,3359.159,3357.612,3357.968,preloaded
2026-06-07T20:15:00Z,3357.968,3359.299,3357.745,3358.682,preloaded
2026-06-07T20:20:00Z,3358.682,3359.825,3358.526,3359.402,preloaded
2026-06-07T20:25:00Z,3359.402,3360.311,3358.678,3360.155,preloaded
2026-06-07T20:30:00Z,3360.155,3360.51,3359.599,3359.883,preloaded
2026-06-07T20:35:00Z,3359.883,3360.643,3359.377,3360.054,preloaded
2026-06-07T20:40:00Z,3360.054,3360.757,3359.959,3360.305,preloaded
2026-06-07T20:45:00Z,3360.305,3360.615,3359.701,3360.124,preloaded
2026-06-07T20:50:00Z,3360.124,3361.577,3359.762,3360.606,preloaded
2026-06-07T20:55:00Z,3360.606,3361.151,3360.069,3360.747,preloaded
2026-06-07T21:00:00Z,3360.747,3361.554,3359.911,3360.558,preloaded
2026-06-07T21:05:00Z,3360.558,3360.675,3359.385,3360.083,preloaded
2026-06-07T21:10:00Z,3360.083,3361.155,3359.774,3360.54,preloaded
2026-06-07T21:15:00Z,3360.54,3361.474,3360.059,3360.821,preloaded
2026-06-07T21:20:00Z,3360.821,3361.371,3359.802,3360.189,preloaded
2026-06-07T21:25:00Z,3360.189,3361.106,3359.798,3360.514,preloaded
2026-06-07T21:30:00Z,3360.514,3361.152,3360.104,3360.825,preloaded
2026-06-07T21:35:00Z,3360.825,3361.102,3360.14,3360.536,preloaded
2026-06-07T21:40:00Z,3360.536,3360.932,3359.683,3360.208,preloaded
2026-06-07T21:45:00Z,3360.208,3360.473,3359.204,3359.723,preloaded
2026-06-07T21:50:00Z,3359.723,3360.269,3359.066,3359.423,preloaded
2026-06-07T21:55:00Z,3359.423,3360.33,3358.743,3360.041,preloaded
2026-06-07T22:00:00Z,3360.041,3360.55,3359.567,3360.02,preloaded
2026-06-07T22:05:00Z,3360.02,3360.795,3359.573,3360.411,preloaded
2026-06-07T22:10:00Z,3360.411,3361.496,3359.802,3361.276,preloaded
