timestamp,open,high,low,close,source
2026-06-05T00:57:00Z,3328.186,3328.231,3328.143,3328.188,preloaded
2026-06-05T00:58:00Z,3328.188,3328.233,3328.144,3328.189,preloaded
2026-06-05T00:59:00Z,3328.189,3328.235,3328.146,3328.191,preloaded
2026-06-05T01:00:00Z,3328.191,3328.488,3328.052,3328.349,preloaded
2026-06-05T01:01:00Z,3328.349,3328.646,3328.21,3328.507,preloaded
2026-06-05T01:02:00Z,3328.507,3328.804,3328.368,3328.665,preloaded
2026-06-05T01:03:00Z,3328.665,3328.962,3328.526,3328.823,preloaded
2026-06-05T01:04:00Z,3328.823,3329.12,3328.684,3328.981,preloaded
2026-06-05T01:05:00Z,3328.981,3329.342,3328.826,3329.188,preloaded
2026-06-05T01:06:00Z,3329.188,3329.549,3329.033,3329.394,preloaded
2026-06-05T01:07:00Z,3329.394,3329.755,3329.24,3329.601,preloaded
2026-06-05T01:08:00Z,3329.601,3329.962,3329.446,3329.807,preloaded
2026-06-05T01:09:00Z,3329.807,3330.169,3329.653,3330.014,preloaded
2026-06-05T01:10:00Z,3330.014,3330.13,3329.872,3329.988,preloaded
2026-06-05T01:11:00Z,3329.988,3330.104,3329.846,3329.962,preloaded
2026-06-05T01:12:00Z,3329.962,3330.078,3329.821,3329.937,preloaded
2026-06-05T01:13:00Z,3329.937,3330.053,3329.795,3329.911,preloaded
2026-06-05T01:14:00Z,3329.911,3330.027,3329.769,3329.885,preloaded
2026-06-05T01:15:00Z,3329.885,3330.14,3329.767,3330.022,preloaded
2026-06-05T01:16:00Z,3330.022,3330.277,3329.904,3330.159,preloaded
2026-06-05T01:17:00Z,3330.159,3330.415,3330.041,3330.297,preloaded
2026-06-05T01:18:00Z,3330.297,3330.552,3330.179,3330.434,preloaded
2026-06-05T01:19:00Z,3330.434,3330.689,3330.316,3330.571,preloaded
2026-06-05T01:20:00Z,3330.571,3330.663,3330.517,3330.609,preloaded
2026-06-05T01:21:00Z,3330.609,3330.702,3330.555,3330.647,preloaded
2026-06-05T01:22:00Z,3330.647,3330.74,3330.593,3330.686,preloaded
2026-06-05T01:23:00Z,3330.686,3330.778,3330.631,3330.724,preloaded
2026-06-05T01:24:00Z,3330.724,3330.816,3330.67,3330.762,preloaded
2026-06-05T01:25:00Z,3330.762,3331.196,3330.609,3331.043,preloaded
2026-06-05T01:26:00Z,3331.043,3331.477,3330.889,3331.324,preloaded
2026-06-05T01:27:00Z,3331.324,3331.758,3331.17,3331.604,preloaded
2026-06-05T01:28:00Z,3331.604,3332.039,3331.451,3331.885,preloaded
2026-06-05T01:29:00Z,3331.885,3332.319,3331.732,3332.166,preloaded
2026-06-05T01:30:00Z,3332.166,3332.239,3332.01,3332.083,preloaded
2026-06-05T01:31:00Z,3332.083,3332.157,3331.927,3332.001,preloaded
2026-06-05T01:32:00Z,3332.001,3332.074,3331.845,3331.918,preloaded
2026-06-05T01:33:00Z,3331.918,3331.992,3331.762,3331.836,preloaded
2026-06-05T01:34:00Z,3331.836,3331.909,3331.68,3331.753,preloaded
2026-06-05T01:35:00Z,3331.753,3331.935,3331.665,3331.848,preloaded
2026-06-05T01:36:00Z,3331.848,3332.03,3331.76,3331.942,preloaded
2026-06-05T01:37:00Z,3331.942,3332.125,3331.854,3332.037,preloaded
2026-06-05T01:38:00Z,3332.037,3332.219,3331.949,3332.131,preloaded
2026-06-05T01:39:00Z,3332.131,3332.314,3332.044,3332.226,preloaded
2026-06-05T01:40:00Z,3332.226,3332.318,3332.035,3332.127,preloaded
2026-06-05T01:41:00Z,3332.127,3332.218,3331.936,3332.028,preloaded
2026-06-05T01:42:00Z,3332.028,3332.119,3331.837,3331.928,preloaded
2026-06-05T01:43:00Z,3331.928,3332.02,3331.738,3331.829,preloaded
2026-06-05T01:44:00Z,3331.829,3331.921,3331.638,3331.73,preloaded
2026-06-05T01:45:00Z,3331.73,3331.836,3331.651,3331.758,preloaded
2026-06-05T01:46:00Z,3331.758,3331.864,3331.679,3331.785,preloaded
2026-06-05T01:47:00Z,3331.785,3331.892,3331.706,3331.813,preloaded
2026-06-05T01:48:00Z,3331.813,3331.919,3331.734,3331.84,preloaded
2026-06-05T01:49:00Z,3331.84,3331.947,3331.762,3331.868,preloaded
2026-06-05T01:50:00Z,3331.868,3332.014,3331.792,3331.939,preloaded
2026-06-05T01:51:00Z,3331.939,3332.085,3331.863,3332.009,preloaded
2026-06-05T01:52:00Z,3332.009,3332.156,3331.933,3332.08,preloaded
2026-06-05T01:53:00Z,3332.08,3332.226,3332.004,3332.15,preloaded
2026-06-05T01:54:00Z,3332.15,3332.297,3332.075,3332.221,preloaded
2026-06-05T01:55:00Z,3332.221,3332.318,3332.143,3332.24,preloaded
2026-06-05T01:56:00Z,3332.24,3332.336,3332.161,3332.258,preloaded
2026-06-05T01:57:00Z,3332.258,3332.355,3332.18,3332.277,preloaded
2026-06-05T01:58:00Z,3332.277,3332.374,3332.199,3332.295,preloaded
2026-06-05T01:59:00Z,3332.295,3332.392,3332.217,3332.314,preloaded
2026-06-05T02:00:00Z,3332.314,3332.417,3332.124,3332.228,preloaded
2026-06-05T02:01:00Z,3332.228,3332.331,3332.038,3332.142,preloaded
2026-06-05T02:02:00Z,3332.142,3332.245,3331.952,3332.055,preloaded
2026-06-05T02:03:00Z,3332.055,3332.159,3331.866,3331.969,preloaded
2026-06-05T02:04:00Z,3331.969,3332.073,3331.78,3331.883,preloaded
2026-06-05T02:05:00Z,3331.883,3331.975,3331.707,3331.798,preloaded
2026-06-05T02:06:00Z,3331.798,3331.89,3331.622,3331.714,preloaded
2026-06-05T02:07:00Z,3331.714,3331.805,3331.538,3331.629,preloaded
2026-06-05T02:08:00Z,3331.629,3331.721,3331.453,3331.545,preloaded
2026-06-05T02:09:00Z,3331.545,3331.636,3331.368,3331.46,preloaded
2026-06-05T02:10:00Z,3331.46,3331.642,3330.966,3331.147,preloaded
2026-06-05T02:11:00Z,3331.147,3331.329,3330.653,3330.835,preloaded
2026-06-05T02:12:00Z,3330.835,3331.016,3330.341,3330.522,preloaded
2026-06-05T02:13:00Z,3330.522,3330.704,3330.028,3330.21,preloaded
2026-06-05T02:14:00Z,3330.21,3330.391,3329.715,3329.897,preloaded
2026-06-05T02:15:00Z,3329.897,3330.084,3329.783,3329.97,preloaded
2026-06-05T02:16:00Z,3329.97,3330.156,3329.856,3330.043,preloaded
2026-06-05T02:17:00Z,3330.043,3330.229,3329.929,3330.115,preloaded
2026-06-05T02:18:00Z,3330.115,3330.302,3330.002,3330.188,preloaded
2026-06-05T02:19:00Z,3330.188,3330.375,3330.074,3330.261,preloaded
2026-06-05T02:20:00Z,3330.261,3330.389,3330.167,3330.295,preloaded
2026-06-05T02:21:00Z,3330.295,3330.423,3330.201,3330.329,preloaded
2026-06-05T02:22:00Z,3330.329,3330.457,3330.235,3330.363,preloaded
2026-06-05T02:23:00Z,3330.363,3330.491,3330.269,3330.397,preloaded
2026-06-05T02:24:00Z,3330.397,3330.525,3330.303,3330.431,preloaded
2026-06-05T02:25:00Z,3330.431,3330.585,3330.358,3330.512,preloaded
2026-06-05T02:26:00Z,3330.512,3330.666,3330.439,3330.593,preloaded
2026-06-05T02:27:00Z,3330.593,3330.747,3330.521,3330.675,preloaded
2026-06-05T02:28:00Z,3330.675,3330.829,3330.602,3330.756,preloaded
2026-06-05T02:29:00Z,3330.756,3330.91,3330.683,3330.837,preloaded
2026-06-05T02:30:00Z,3330.837,3330.926,3330.683,3330.772,preloaded
2026-06-05T02:31:00Z,3330.772,3330.86,3330.617,3330.706,preloaded
2026-06-05T02:32:00Z,3330.706,3330.795,3330.552,3330.641,preloaded
2026-06-05T02:33:00Z,3330.641,3330.73,3330.487,3330.575,preloaded
2026-06-05T02:34:00Z,3330.575,3330.664,3330.421,3330.51,preloaded
2026-06-05T02:35:00Z,3330.51,3330.698,3330.442,3330.63,preloaded
2026-06-05T02:36:00Z,3330.63,3330.818,3330.562,3330.75,preloaded
2026-06-05T02:37:00Z,3330.75,3330.939,3330.682,3330.871,preloaded
2026-06-05T02:38:00Z,3330.871,3331.059,3330.803,3330.991,preloaded
2026-06-05T02:39:00Z,3330.991,3331.179,3330.923,3331.111,preloaded
2026-06-05T02:40:00Z,3331.111,3331.259,3331.021,3331.169,preloaded
2026-06-05T02:41:00Z,3331.169,3331.318,3331.079,3331.228,preloaded
2026-06-05T02:42:00Z,3331.228,3331.376,3331.138,3331.286,preloaded
2026-06-05T02:43:00Z,3331.286,3331.435,3331.196,3331.345,preloaded
2026-06-05T02:44:00Z,3331.345,3331.493,3331.255,3331.403,preloaded
2026-06-05T02:45:00Z,3331.403,3331.448,3331.368,3331.413,preloaded
2026-06-05T02:46:00Z,3331.413,3331.458,3331.378,3331.423,preloaded
2026-06-05T02:47:00Z,3331.423,3331.468,3331.388,3331.433,preloaded
2026-06-05T02:48:00Z,3331.433,3331.478,3331.398,3331.443,preloaded
2026-06-05T02:49:00Z,3331.443,3331.488,3331.408,3331.453,preloaded
2026-06-05T02:50:00Z,3331.453,3331.824,3331.299,3331.67,preloaded
2026-06-05T02:51:00Z,3331.67,3332.041,3331.517,3331.887,preloaded
2026-06-05T02:52:00Z,3331.887,3332.258,3331.734,3332.105,preloaded
2026-06-05T02:53:00Z,3332.105,3332.475,3331.951,3332.322,preloaded
2026-06-05T02:54:00Z,3332.322,3332.693,3332.168,3332.539,preloaded
2026-06-05T02:55:00Z,3332.539,3332.773,3332.424,3332.658,preloaded
2026-06-05T02:56:00Z,3332.658,3332.893,3332.543,3332.777,preloaded
2026-06-05T02:57:00Z,3332.777,3333.012,3332.662,3332.897,preloaded
2026-06-05T02:58:00Z,3332.897,3333.131,3332.781,3333.016,preloaded
2026-06-05T02:59:00Z,3333.016,3333.25,3332.901,3333.135,preloaded
2026-06-05T03:00:00Z,3333.135,3333.405,3333.01,3333.281,preloaded
2026-06-05T03:01:00Z,3333.281,3333.551,3333.156,3333.426,preloaded
2026-06-05T03:02:00Z,3333.426,3333.696,3333.302,3333.572,preloaded
2026-06-05T03:03:00Z,3333.572,3333.842,3333.447,3333.717,preloaded
2026-06-05T03:04:00Z,3333.717,3333.988,3333.593,3333.863,preloaded
2026-06-05T03:05:00Z,3333.863,3334.013,3333.781,3333.932,preloaded
2026-06-05T03:06:00Z,3333.932,3334.082,3333.85,3334.0,preloaded
2026-06-05T03:07:00Z,3334.0,3334.151,3333.918,3334.069,preloaded
2026-06-05T03:08:00Z,3334.069,3334.219,3333.987,3334.137,preloaded
2026-06-05T03:09:00Z,3334.137,3334.288,3334.056,3334.206,preloaded
2026-06-05T03:10:00Z,3334.206,3334.27,3334.152,3334.216,preloaded
2026-06-05T03:11:00Z,3334.216,3334.279,3334.162,3334.226,preloaded
2026-06-05T03:12:00Z,3334.226,3334.289,3334.172,3334.235,preloaded
2026-06-05T03:13:00Z,3334.235,3334.299,3334.182,3334.245,preloaded
2026-06-05T03:14:00Z,3334.245,3334.309,3334.191,3334.255,preloaded
2026-06-05T03:15:00Z,3334.255,3334.364,3334.144,3334.253,preloaded
2026-06-05T03:16:00Z,3334.253,3334.362,3334.142,3334.251,preloaded
2026-06-05T03:17:00Z,3334.251,3334.36,3334.14,3334.249,preloaded
2026-06-05T03:18:00Z,3334.249,3334.358,3334.138,3334.247,preloaded
2026-06-05T03:19:00Z,3334.247,3334.356,3334.136,3334.245,preloaded
2026-06-05T03:20:00Z,3334.245,3334.383,3334.156,3334.294,preloaded
2026-06-05T03:21:00Z,3334.294,3334.431,3334.205,3334.342,preloaded
2026-06-05T03:22:00Z,3334.342,3334.48,3334.253,3334.391,preloaded
2026-06-05T03:23:00Z,3334.391,3334.528,3334.302,3334.439,preloaded
2026-06-05T03:24:00Z,3334.439,3334.577,3334.35,3334.488,preloaded
2026-06-05T03:25:00Z,3334.488,3334.649,3334.377,3334.538,preloaded
2026-06-05T03:26:00Z,3334.538,3334.698,3334.427,3334.588,preloaded
2026-06-05T03:27:00Z,3334.588,3334.748,3334.477,3334.637,preloaded
2026-06-05T03:28:00Z,3334.637,3334.798,3334.527,3334.687,preloaded
2026-06-05T03:29:00Z,3334.687,3334.848,3334.576,3334.737,preloaded
2026-06-05T03:30:00Z,3334.737,3334.882,3334.629,3334.774,preloaded
2026-06-05T03:31:00Z,3334.774,3334.918,3334.666,3334.81,preloaded
2026-06-05T03:32:00Z,3334.81,3334.955,3334.702,3334.847,preloaded
2026-06-05T03:33:00Z,3334.847,3334.991,3334.739,3334.883,preloaded
2026-06-05T03:34:00Z,3334.883,3335.028,3334.775,3334.92,preloaded
2026-06-05T03:35:00Z,3334.92,3335.019,3334.838,3334.936,preloaded
2026-06-05T03:36:00Z,3334.936,3335.035,3334.854,3334.952,preloaded
2026-06-05T03:37:00Z,3334.952,3335.051,3334.87,3334.969,preloaded
2026-06-05T03:38:00Z,3334.969,3335.067,3334.886,3334.985,preloaded
2026-06-05T03:39:00Z,3334.985,3335.083,3334.902,3335.001,preloaded
2026-06-05T03:40:00Z,3335.001,3335.168,3334.659,3334.826,preloaded
2026-06-05T03:41:00Z,3334.826,3334.994,3334.484,3334.651,preloaded
2026-06-05T03:42:00Z,3334.651,3334.819,3334.309,3334.477,preloaded
2026-06-05T03:43:00Z,3334.477,3334.644,3334.134,3334.302,preloaded
2026-06-05T03:44:00Z,3334.302,3334.469,3333.96,3334.127,preloaded
2026-06-05T03:45:00Z,3334.127,3334.336,3333.987,3334.196,preloaded
2026-06-05T03:46:00Z,3334.196,3334.405,3334.055,3334.264,preloaded
2026-06-05T03:47:00Z,3334.264,3334.473,3334.124,3334.333,preloaded
2026-06-05T03:48:00Z,3334.333,3334.542,3334.192,3334.401,preloaded
2026-06-05T03:49:00Z,3334.401,3334.61,3334.261,3334.47,preloaded
2026-06-05T03:50:00Z,3334.47,3334.565,3334.274,3334.369,preloaded
2026-06-05T03:51:00Z,3334.369,3334.464,3334.173,3334.268,preloaded
2026-06-05T03:52:00Z,3334.268,3334.363,3334.073,3334.168,preloaded
2026-06-05T03:53:00Z,3334.168,3334.263,3333.972,3334.067,preloaded
2026-06-05T03:54:00Z,3334.067,3334.162,3333.871,3333.966,preloaded
2026-06-05T03:55:00Z,3333.966,3334.118,3333.884,3334.036,preloaded
2026-06-05T03:56:00Z,3334.036,3334.189,3333.954,3334.107,preloaded
2026-06-05T03:57:00Z,3334.107,3334.259,3334.025,3334.177,preloaded
2026-06-05T03:58:00Z,3334.177,3334.33,3334.095,3334.248,preloaded
2026-06-05T03:59:00Z,3334.248,3334.4,3334.166,3334.318,preloaded
2026-06-05T04:00:00Z,3334.318,3334.829,3334.134,3334.645,preloaded
2026-06-05T04:01:00Z,3334.645,3335.156,3334.461,3334.972,preloaded
2026-06-05T04:02:00Z,3334.972,3335.483,3334.788,3335.299,preloaded
2026-06-05T04:03:00Z,3335.299,3335.81,3335.115,3335.626,preloaded
2026-06-05T04:04:00Z,3335.626,3336.137,3335.442,3335.953,preloaded
2026-06-05T04:05:00Z,3335.953,3336.077,3335.739,3335.863,preloaded
2026-06-05T04:06:00Z,3335.863,3335.988,3335.649,3335.774,preloaded
2026-06-05T04:07:00Z,3335.774,3335.898,3335.56,3335.684,preloaded
2026-06-05T04:08:00Z,3335.684,3335.809,3335.47,3335.595,preloaded
2026-06-05T04:09:00Z,3335.595,3335.719,3335.381,3335.505,preloaded
2026-06-05T04:10:00Z,3335.505,3335.915,3335.352,3335.762,preloaded
2026-06-05T04:11:00Z,3335.762,3336.171,3335.608,3336.018,preloaded
2026-06-05T04:12:00Z,3336.018,3336.428,3335.865,3336.275,preloaded
2026-06-05T04:13:00Z,3336.275,3336.685,3336.122,3336.531,preloaded
2026-06-05T04:14:00Z,3336.531,3336.941,3336.378,3336.788,preloaded
2026-06-05T04:15:00Z,3336.788,3337.021,3336.666,3336.9,preloaded
2026-06-05T04:16:00Z,3336.9,3337.133,3336.778,3337.011,preloaded
2026-06-05T04:17:00Z,3337.011,3337.245,3336.889,3337.123,preloaded
2026-06-05T04:18:00Z,3337.123,3337.356,3337.001,3337.234,preloaded
2026-06-05T04:19:00Z,3337.234,3337.468,3337.113,3337.346,preloaded
2026-06-05T04:20:00Z,3337.346,3337.419,3337.251,3337.324,preloaded
2026-06-05T04:21:00Z,3337.324,3337.396,3337.228,3337.301,preloaded
2026-06-05T04:22:00Z,3337.301,3337.374,3337.206,3337.279,preloaded
2026-06-05T04:23:00Z,3337.279,3337.352,3337.184,3337.256,preloaded
2026-06-05T04:24:00Z,3337.256,3337.329,3337.161,3337.234,preloaded
2026-06-05T04:25:00Z,3337.234,3337.381,3337.156,3337.303,preloaded
2026-06-05T04:26:00Z,3337.303,3337.45,3337.226,3337.373,preloaded
2026-06-05T04:27:00Z,3337.373,3337.52,3337.295,3337.442,preloaded
2026-06-05T04:28:00Z,3337.442,3337.589,3337.365,3337.512,preloaded
2026-06-05T04:29:00Z,3337.512,3337.659,3337.434,3337.581,preloaded
2026-06-05T04:30:00Z,3337.581,3337.711,3337.5,3337.63,preloaded
2026-06-05T04:31:00Z,3337.63,3337.76,3337.549,3337.679,preloaded
2026-06-05T04:32:00Z,3337.679,3337.809,3337.597,3337.727,preloaded
2026-06-05T04:33:00Z,3337.727,3337.857,3337.646,3337.776,preloaded
2026-06-05T04:34:00Z,3337.776,3337.906,3337.695,3337.825,preloaded
2026-06-05T04:35:00Z,3337.825,3338.139,3337.689,3338.004,preloaded
2026-06-05T04:36:00Z,3338.004,3338.318,3337.868,3338.182,preloaded
2026-06-05T04:37:00Z,3338.182,3338.497,3338.046,3338.361,preloaded
2026-06-05T04:38:00Z,3338.361,3338.675,3338.225,3338.539,preloaded
2026-06-05T04:39:00Z,3338.539,3338.854,3338.404,3338.718,preloaded
2026-06-05T04:40:00Z,3338.718,3338.891,3338.412,3338.585,preloaded
2026-06-05T04:41:00Z,3338.585,3338.757,3338.279,3338.452,preloaded
2026-06-05T04:42:00Z,3338.452,3338.624,3338.146,3338.318,preloaded
2026-06-05T04:43:00Z,3338.318,3338.491,3338.013,3338.185,preloaded
2026-06-05T04:44:00Z,3338.185,3338.358,3337.879,3338.052,preloaded
2026-06-05T04:45:00Z,3338.052,3338.161,3337.803,3337.913,preloaded
2026-06-05T04:46:00Z,3337.913,3338.022,3337.664,3337.774,preloaded
2026-06-05T04:47:00Z,3337.774,3337.883,3337.525,3337.634,preloaded
2026-06-05T04:48:00Z,3337.634,3337.744,3337.386,3337.495,preloaded
2026-06-05T04:49:00Z,3337.495,3337.605,3337.247,3337.356,preloaded
2026-06-05T04:50:00Z,3337.356,3337.4,3337.314,3337.359,preloaded
2026-06-05T04:51:00Z,3337.359,3337.403,3337.317,3337.362,preloaded
2026-06-05T04:52:00Z,3337.362,3337.406,3337.32,3337.364,preloaded
2026-06-05T04:53:00Z,3337.364,3337.409,3337.323,3337.367,preloaded
2026-06-05T04:54:00Z,3337.367,3337.412,3337.326,3337.37,preloaded
2026-06-05T04:55:00Z,3337.37,3337.478,3337.222,3337.33,preloaded
2026-06-05T04:56:00Z,3337.33,3337.438,3337.181,3337.29,preloaded
2026-06-05T04:57:00Z,3337.29,3337.398,3337.141,3337.249,preloaded
2026-06-05T04:58:00Z,3337.249,3337.358,3337.101,3337.209,preloaded
2026-06-05T04:59:00Z,3337.209,3337.317,3337.061,3337.169,preloaded
2026-06-05T05:00:00Z,3337.169,3337.287,3337.069,3337.186,preloaded
2026-06-05T05:01:00Z,3337.186,3337.304,3337.086,3337.204,preloaded
2026-06-05T05:02:00Z,3337.204,3337.322,3337.103,3337.221,preloaded
2026-06-05T05:03:00Z,3337.221,3337.339,3337.121,3337.239,preloaded
2026-06-05T05:04:00Z,3337.239,3337.356,3337.138,3337.256,preloaded
2026-06-05T05:05:00Z,3337.256,3337.349,3337.093,3337.186,preloaded
2026-06-05T05:06:00Z,3337.186,3337.278,3337.023,3337.115,preloaded
2026-06-05T05:07:00Z,3337.115,3337.208,3336.952,3337.045,preloaded
2026-06-05T05:08:00Z,3337.045,3337.137,3336.882,3336.974,preloaded
2026-06-05T05:09:00Z,3336.974,3337.067,3336.811,3336.904,preloaded
2026-06-05T05:10:00Z,3336.904,3337.109,3336.813,3337.018,preloaded
2026-06-05T05:11:00Z,3337.018,3337.224,3336.928,3337.133,preloaded
2026-06-05T05:12:00Z,3337.133,3337.338,3337.042,3337.247,preloaded
2026-06-05T05:13:00Z,3337.247,3337.452,3337.156,3337.362,preloaded
2026-06-05T05:14:00Z,3337.362,3337.567,3337.271,3337.476,preloaded
2026-06-05T05:15:00Z,3337.476,3337.584,3337.276,3337.384,preloaded
2026-06-05T05:16:00Z,3337.384,3337.493,3337.184,3337.293,preloaded
2026-06-05T05:17:00Z,3337.293,3337.401,3337.093,3337.201,preloaded
2026-06-05T05:18:00Z,3337.201,3337.31,3337.001,3337.11,preloaded
2026-06-05T05:19:00Z,3337.11,3337.218,3336.91,3337.018,preloaded
2026-06-05T05:20:00Z,3337.018,3337.183,3336.928,3337.092,preloaded
2026-06-05T05:21:00Z,3337.092,3337.257,3337.002,3337.166,preloaded
2026-06-05T05:22:00Z,3337.166,3337.331,3337.076,3337.241,preloaded
2026-06-05T05:23:00Z,3337.241,3337.405,3337.15,3337.315,preloaded
2026-06-05T05:24:00Z,3337.315,3337.479,3337.224,3337.389,preloaded
2026-06-05T05:25:00Z,3337.389,3337.512,3337.301,3337.424,preloaded
2026-06-05T05:26:00Z,3337.424,3337.547,3337.337,3337.459,preloaded
2026-06-05T05:27:00Z,3337.459,3337.582,3337.372,3337.495,preloaded
2026-06-05T05:28:00Z,3337.495,3337.617,3337.407,3337.53,preloaded
2026-06-05T05:29:00Z,3337.53,3337.653,3337.442,3337.565,preloaded
2026-06-05T05:30:00Z,3337.565,3337.688,3337.396,3337.519,preloaded
2026-06-05T05:31:00Z,3337.519,3337.642,3337.35,3337.473,preloaded
2026-06-05T05:32:00Z,3337.473,3337.596,3337.304,3337.427,preloaded
2026-06-05T05:33:00Z,3337.427,3337.55,3337.258,3337.381,preloaded
2026-06-05T05:34:00Z,3337.381,3337.504,3337.212,3337.335,preloaded
2026-06-05T05:35:00Z,3337.335,3337.413,3337.277,3337.355,preloaded
2026-06-05T05:36:00Z,3337.355,3337.433,3337.296,3337.375,preloaded
2026-06-05T05:37:00Z,3337.375,3337.453,3337.316,3337.394,preloaded
2026-06-05T05:38:00Z,3337.394,3337.473,3337.336,3337.414,preloaded
2026-06-05T05:39:00Z,3337.414,3337.492,3337.356,3337.434,preloaded
2026-06-05T05:40:00Z,3337.434,3337.569,3337.358,3337.494,preloaded
2026-06-05T05:41:00Z,3337.494,3337.629,3337.418,3337.553,preloaded
2026-06-05T05:42:00Z,3337.553,3337.689,3337.477,3337.613,preloaded
2026-06-05T05:43:00Z,3337.613,3337.748,3337.537,3337.672,preloaded
2026-06-05T05:44:00Z,3337.672,3337.808,3337.597,3337.732,preloaded
2026-06-05T05:45:00Z,3337.732,3337.909,3337.64,3337.817,preloaded
2026-06-05T05:46:00Z,3337.817,3337.993,3337.725,3337.901,preloaded
2026-06-05T05:47:00Z,3337.901,3338.078,3337.809,3337.986,preloaded
2026-06-05T05:48:00Z,3337.986,3338.162,3337.894,3338.07,preloaded
2026-06-05T05:49:00Z,3338.07,3338.247,3337.978,3338.155,preloaded
2026-06-05T05:50:00Z,3338.155,3338.228,3338.098,3338.172,preloaded
2026-06-05T05:51:00Z,3338.172,3338.245,3338.115,3338.189,preloaded
2026-06-05T05:52:00Z,3338.189,3338.262,3338.132,3338.205,preloaded
2026-06-05T05:53:00Z,3338.205,3338.279,3338.149,3338.222,preloaded
2026-06-05T05:54:00Z,3338.222,3338.296,3338.166,3338.239,preloaded
2026-06-05T05:55:00Z,3338.239,3338.277,3338.181,3338.219,preloaded
2026-06-05T05:56:00Z,3338.219,3338.257,3338.161,3338.199,preloaded
2026-06-05T05:57:00Z,3338.199,3338.237,3338.141,3338.179,preloaded
2026-06-05T05:58:00Z,3338.179,3338.217,3338.121,3338.159,preloaded
2026-06-05T05:59:00Z,3338.159,3338.197,3338.101,3338.139,preloaded
2026-06-05T06:00:00Z,3338.139,3338.217,3337.996,3338.074,preloaded
2026-06-05T06:01:00Z,3338.074,3338.152,3337.931,3338.009,preloaded
2026-06-05T06:02:00Z,3338.009,3338.087,3337.866,3337.944,preloaded
2026-06-05T06:03:00Z,3337.944,3338.022,3337.801,3337.879,preloaded
2026-06-05T06:04:00Z,3337.879,3337.957,3337.736,3337.814,preloaded
2026-06-05T06:05:00Z,3337.814,3337.959,3337.631,3337.777,preloaded
2026-06-05T06:06:00Z,3337.777,3337.922,3337.594,3337.74,preloaded
2026-06-05T06:07:00Z,3337.74,3337.885,3337.557,3337.702,preloaded
2026-06-05T06:08:00Z,3337.702,3337.848,3337.52,3337.665,preloaded
2026-06-05T06:09:00Z,3337.665,3337.811,3337.483,3337.628,preloaded
2026-06-05T06:10:00Z,3337.628,3337.698,3337.547,3337.618,preloaded
2026-06-05T06:11:00Z,3337.618,3337.688,3337.537,3337.607,preloaded
2026-06-05T06:12:00Z,3337.607,3337.677,3337.527,3337.597,preloaded
2026-06-05T06:13:00Z,3337.597,3337.667,3337.516,3337.586,preloaded
2026-06-05T06:14:00Z,3337.586,3337.657,3337.506,3337.576,preloaded
2026-06-05T06:15:00Z,3337.576,3337.811,3337.459,3337.693,preloaded
2026-06-05T06:16:00Z,3337.693,3337.928,3337.576,3337.811,preloaded
2026-06-05T06:17:00Z,3337.811,3338.045,3337.694,3337.928,preloaded
2026-06-05T06:18:00Z,3337.928,3338.163,3337.811,3338.046,preloaded
2026-06-05T06:19:00Z,3338.046,3338.28,3337.928,3338.163,preloaded
2026-06-05T06:20:00Z,3338.163,3338.225,3338.103,3338.165,preloaded
2026-06-05T06:21:00Z,3338.165,3338.227,3338.105,3338.167,preloaded
2026-06-05T06:22:00Z,3338.167,3338.229,3338.108,3338.17,preloaded
2026-06-05T06:23:00Z,3338.17,3338.232,3338.11,3338.172,preloaded
2026-06-05T06:24:00Z,3338.172,3338.234,3338.112,3338.174,preloaded
2026-06-05T06:25:00Z,3338.174,3338.313,3337.899,3338.039,preloaded
2026-06-05T06:26:00Z,3338.039,3338.178,3337.764,3337.903,preloaded
2026-06-05T06:27:00Z,3337.903,3338.042,3337.629,3337.768,preloaded
2026-06-05T06:28:00Z,3337.768,3337.907,3337.493,3337.632,preloaded
2026-06-05T06:29:00Z,3337.632,3337.772,3337.358,3337.497,preloaded
2026-06-05T06:30:00Z,3337.497,3337.748,3337.383,3337.634,preloaded
2026-06-05T06:31:00Z,3337.634,3337.885,3337.52,3337.771,preloaded
2026-06-05T06:32:00Z,3337.771,3338.022,3337.657,3337.908,preloaded
2026-06-05T06:33:00Z,3337.908,3338.159,3337.794,3338.045,preloaded
2026-06-05T06:34:00Z,3338.045,3338.296,3337.931,3338.182,preloaded
2026-06-05T06:35:00Z,3338.182,3338.503,3338.033,3338.355,preloaded
2026-06-05T06:36:00Z,3338.355,3338.676,3338.206,3338.527,preloaded
2026-06-05T06:37:00Z,3338.527,3338.849,3338.378,3338.7,preloaded
2026-06-05T06:38:00Z,3338.7,3339.021,3338.551,3338.872,preloaded
2026-06-05T06:39:00Z,3338.872,3339.194,3338.724,3339.045,preloaded
2026-06-05T06:40:00Z,3339.045,3339.178,3338.965,3339.098,preloaded
2026-06-05T06:41:00Z,3339.098,3339.231,3339.018,3339.151,preloaded
2026-06-05T06:42:00Z,3339.151,3339.283,3339.071,3339.203,preloaded
2026-06-05T06:43:00Z,3339.203,3339.336,3339.123,3339.256,preloaded
2026-06-05T06:44:00Z,3339.256,3339.389,3339.176,3339.309,preloaded
2026-06-05T06:45:00Z,3339.309,3339.399,3339.104,3339.194,preloaded
